threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
-8.7,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-8.57,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-8.44,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-8.31,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-8.18,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-8.05,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-7.92,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-7.79,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-7.66,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-7.529999999999999,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-7.4,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-7.27,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-7.14,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-7.01,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-6.88,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-6.75,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-6.62,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-6.49,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-6.359999999999999,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-6.23,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-6.1,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-5.97,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-5.84,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-5.71,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-5.58,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-5.45,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-5.32,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-5.1899999999999995,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-5.06,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-4.93,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-4.8,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-4.67,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-4.54,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-4.41,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-4.279999999999999,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-4.1499999999999995,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-4.02,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-3.8899999999999997,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-3.76,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-3.63,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-3.5,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-3.37,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-3.24,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-3.1099999999999994,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-2.9799999999999995,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-2.8499999999999996,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-2.7199999999999998,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-2.59,3.0276503540974917,0.0022357703649708662,0.0,0.003798531723925981,0.003833063830507109,0.0,0.0,0.0037985317239259894,0.0,0.0009223990094887023,0.0,0.0009223990094887023,0.0,0.0009354985546097309,0.0022668657062138863
-2.46,3.0276503540974917,0.004973490193103966,0.0,0.008276801631968875,0.00848690005756652,0.0,0.0,0.00827680163196882,0.0,0.002070525170247001,0.0,0.002070525170247001,0.0,0.002094272679354741,0.004939169064081955
-2.33,3.0276503540974917,0.004466795141396316,0.0,0.0076034624855631635,0.007876620063002923,0.0,0.0,0.007603462485563142,0.0,0.0018136306754226602,0.0,0.0018136306754226602,0.0,0.001830935538061416,0.004538286874578486
-2.1999999999999993,3.0276503540974917,0.00724166793070996,0.0,0.012031196376731524,0.012741524431787419,0.0,0.0,0.012031196376731505,0.0,0.003069279158084215,0.0,0.003069279158084215,0.0,0.003086828202305875,0.007177873572991526
-2.0699999999999994,3.0276503540974917,0.011694584625415533,0.0,0.019542195712047312,0.021156618105329386,0.0,0.0,0.019542195712047305,0.0,0.004967003172710012,0.0,0.004967003172710012,0.0,0.0049770496123228486,0.011660969133011323
-1.9399999999999995,3.0276503540974917,0.011466761423548638,0.0,0.019203228290879823,0.02110687529013475,0.0,0.0,0.01920322829087983,0.0,0.004898297363682526,0.0,0.004898297363682526,0.0,0.004895558821094052,0.01145985546778509
-1.8100000000000005,3.0276503540974917,0.012258932375726967,0.0,0.020344756295144435,0.023229783971898527,0.0,0.0,0.020344756295144456,0.0,0.005431355155555704,0.0,0.005431355155555704,0.0,0.005390009427747132,0.012128766131270901
-1.6799999999999997,3.0276503540974917,0.009994904031114828,0.004216370213557815,0.017301641767563044,0.02012978166386698,0.0360013149003784,0.004216370213557815,0.017301641767563037,0.02258769757263128,0.004580682771152237,0.022587697572631273,0.004580682771152237,0.004216370213557815,0.004476649333390956,0.010995905360261671
-1.549999999999999,3.0276503540974917,0.011949397815262348,0.004216370213557815,0.01959193370724062,0.027374744146126836,0.03342979240749423,0.004216370213557815,0.019591933707240636,0.021081851067789197,0.005782893853377319,0.021081851067789193,0.005782893853377319,0.004216370213557815,0.005846702602429213,0.011659558590757789
-1.42,3.0276503540974917,0.022388964112378878,0.005621826951410448,0.035645460968201356,0.06088777341333434,0.03575711692908835,0.005621826951410448,0.03564546096820136,0.022787594067699313,0.011937671205206972,0.022787594067699306,0.011937671205206972,0.005621826951410448,0.011793147508847057,0.020354203052516777
-1.2899999999999991,3.0276503540974917,0.02560010722843227,0.008999314102807361,0.04349583932430489,0.08215002571643888,0.034004410537478096,0.008999314102807361,0.04349583932430487,0.021844970021931014,0.014875984310532154,0.021844970021931014,0.014875984310532154,0.008999314102807361,0.013536728864755244,0.026827404530930517
-1.1600000000000001,3.0276503540974917,0.024511160733563422,0.01413764914525024,0.04555658666090079,0.10835813696708696,0.03400062017033281,0.01413764914525024,0.04555658666090078,0.021284337524619033,0.016799985742214092,0.02128433752461904,0.016799985742214092,0.01413764914525024,0.013357806035414425,0.0306930778740189
-1.0299999999999994,3.0276503540974917,0.022839555061309007,0.01573040717181369,0.03757459809452987,0.13315884997407618,0.03103741164133065,0.01573040717181369,0.037574598094529864,0.019519623895104157,0.017734198255442635,0.019519623895104154,0.017734198255442635,0.01573040717181369,0.015545606771096355,0.023770318498995368
-0.9000000000000004,3.0276503540974917,0.019899167234040213,0.022216996923369578,0.03292897167165121,0.1733948279107421,0.03713138561723734,0.022216996923369578,0.032928971671651194,0.022111475805607496,0.018354019778288336,0.022111475805607524,0.018354019778288336,0.022216996923369578,0.015969252111949196,0.023199666989984758
-0.7699999999999996,3.0276503540974917,0.01662113863477208,0.02097993458871938,0.0232612601377678,0.18625604559779946,0.03291932232975071,0.02097993458871938,0.023261260137767796,0.019258421213702984,0.016162543104410104,0.019258421213702963,0.016162543104410104,0.02097993458871938,0.015492076475222593,0.015967501195130906
-0.6400000000000006,3.0276503540974917,0.01870493804993414,0.03139465391837862,0.02903575559632233,0.2685883840229306,0.04397528659292289,0.03139465391837862,0.02903575559632231,0.024790735075056684,0.020195413400631326,0.024790735075056677,0.020195413400631326,0.03139465391837862,0.018802188090582917,0.02393689719437162
-0.5099999999999998,3.0276503540974917,0.021858363705032108,0.03631423563644763,0.028139636394838727,0.33914101086513154,0.050502900040591284,0.03631423563644763,0.028139636394838716,0.028366215495617676,0.02295110967871829,0.028366215495617658,0.02295110967871829,0.03631423563644763,0.023390375953678412,0.022731680472265346
-0.379999999999999,3.0276503540974917,0.023404754148473345,0.03579520651252968,0.02843443375068859,0.4249262475435952,0.04851151877879935,0.03579520651252968,0.0284344337506886,0.026924083073282586,0.025297199367212645,0.026924083073282583,0.025297199367212645,0.03579520651252968,0.025390358504733763,0.02116277567122218
-0.25,3.0276503540974917,0.020530714033332495,0.03990954513685085,0.028385388947664566,0.42730563583252434,0.05024197576986828,0.03990954513685085,0.02838538894766456,0.027814356132298358,0.023999031138450238,0.027814356132298393,0.023999031138450238,0.03990954513685085,0.023233128795712883,0.026005763131548208
-0.11999999999999922,3.0276503540974917,0.017455634276435584,0.04246475836042577,0.02062081171167169,0.36380604444988707,0.052313826861523444,0.04246475836042577,0.0206208117116717,0.02786044708233248,0.018301251043874908,0.027860447082332485,0.018301251043874908,0.04246475836042577,0.022726572582190584,0.024325169627733713
0.009999999999999787,3.0276503540974917,0.01746542139764587,0.03890236762414952,0.024868990811286476,0.498766044487193,0.0460694597223731,0.03890236762414952,0.024868990811286476,0.02351250368262123,0.022711039060203983,0.02351250368262124,0.022711039060203983,0.03890236762414952,0.021986476257174023,0.025134602943144586
0.14000000000000057,3.0276503540974917,0.020194099232075623,0.04247055641061899,0.022913981335318436,0.593479356640545,0.0499223595018193,0.04247055641061899,0.022913981335318436,0.02444553085776399,0.024512215573864713,0.02444553085776401,0.024512215573864713,0.04247055641061899,0.02688369826239719,0.02356116307989817
0.2699999999999996,3.0276503540974917,0.01915899981139401,0.03979228582806371,0.025688494105276,0.7226129483618683,0.0455020146941668,0.03979228582806371,0.025688494105275978,0.021009512738447998,0.027761142000799047,0.021009512738447936,0.027761142000799047,0.03979228582806371,0.02588435102861989,0.02488388256855517
0.40000000000000036,3.0276503540974917,0.026107460405118795,0.04464537911747654,0.028607948370773652,1.303685750302395,0.05300780913499384,0.04464537911747654,0.028607948370773656,0.023687494858653357,0.038855857212485974,0.02368749485865333,0.038855857212485974,0.04464537911747654,0.03567258663999815,0.023461448454977316
0.5300000000000011,3.0276503540974917,0.030843801125438303,0.05288734475839995,0.03236669040553521,1.9919763236735155,0.06292367494904208,0.05288734475839995,0.03236669040553521,0.026303843993498496,0.04978172882322275,0.026303843993498482,0.04978172882322275,0.05288734475839995,0.044821911469750585,0.026589358147309516
0.6600000000000001,3.0276503540974917,0.03185970074791378,0.06166555058204356,0.034807311403233135,2.3237368697250815,0.06980740005217081,0.06166555058204356,0.03480731140323313,0.027457355637843513,0.0581303249458733,0.02745735563784355,0.0581303249458733,0.06166555058204356,0.051019040100570526,0.0329168762655217
0.7900000000000009,3.0276503540974917,0.029984275696428368,0.05639969640816467,0.027489444226418913,3.012617592227482,0.06580214861737155,0.05639969640816467,0.027489444226418896,0.024469520256587992,0.060408228324780856,0.024469520256588,0.060408228324780856,0.05639969640816467,0.05145877490618915,0.025914698890015953
0.9199999999999999,3.0276503540974917,0.02699030442069871,0.059865703013652447,0.022563599201701506,3.742844565992069,0.06359624968652945,0.059865703013652447,0.022563599201701506,0.021685406789463197,0.05911719850952047,0.021685406789463183,0.05911719850952047,0.059865703013652447,0.05901095155697622,0.02832056795807737
1.0500000000000007,3.0276503540974917,0.0281446640006139,0.07122053177443306,0.020837527328987398,11.233524916673302,0.07027472744051952,0.07122053177443306,0.020837527328987412,0.021199829850910207,0.07204948878387428,0.02119982985091017,0.07204948878387428,0.07122053177443306,0.08457218397141204,0.034183251237695736
1.1799999999999997,3.0276503540974917,0.024831769043581427,0.05750985540251022,0.016143759826685405,,0.05913967492157557,0.05750985540251022,0.016143759826685408,0.016761405871731288,0.0955283337621617,0.016761405871731284,0.0955283337621617,0.05750985540251022,0.08072396419929681,0.02546041308658827
1.3100000000000005,3.0276503540974917,0.01764663742280349,0.04384801405126817,0.011276266279590734,,0.04323356825192762,0.04384801405126817,0.01127626627959074,0.011505621264701532,0.11207942815813644,0.011505621264701517,0.11207942815813644,0.04384801405126817,0.06949565873476458,0.02018506795118799
1.4400000000000013,3.0276503540974917,0.010041733924964871,0.027541214906363853,0.004351764788645486,,0.025402573205015672,0.027541214906363853,0.004351764788645486,0.006484635874533281,0.08247860988423225,0.0064846358745333215,0.08247860988423225,0.027541214906363853,0.021333419915838408,0.012785705363252308
1.5700000000000003,3.0276503540974917,0.007833708156201139,0.02195393606262839,0.0028488987929444942,,0.020092226901948895,0.02195393606262839,0.002848898792944492,0.00505700876751775,0.06804138174397716,0.005057008767517773,0.06804138174397716,0.02195393606262839,0.028933482620188272,0.010153559479724225
1.700000000000001,3.0276503540974917,0.004647244267182342,0.014332902663641869,0.0028488987929444942,,0.012287718324833366,0.014332902663641869,0.002848898792944492,0.003074000469382211,0.14433756729740646,0.0030740004693822166,0.14433756729740646,0.014332902663641869,0.024821254450194386,0.007190825321770209
1.83,3.0276503540974917,0.0023432179612501557,0.005621826951410452,0.0,,0.005621826951410429,0.005621826951410452,0.0,0.0014503499139556036,0.0,0.0014503499139556183,0.0,0.005621826951410452,0.0,0.002266865706213892
1.9600000000000009,3.0276503540974917,0.0017662099350829583,0.0042163702135578395,0.0,,0.004216370213557806,0.0042163702135578395,0.0,0.0011047047384157463,,0.0011047047384157571,,0.0042163702135578395,,0.0017001492796604191
2.09,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.2200000000000006,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.3499999999999996,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.4800000000000004,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.610000000000001,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.74,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.870000000000001,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
3.0,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
